# --- totals ---
h2_kg,co2_kg,energy_MWh,cost,capacity_factor,utilization_rate,cost_per_kg_h2,co2_intensity_kg_per_kg_h2,mean_price_on,mean_price_off,mean_on_duration_hr,mean_off_duration_hr,startups_per_year,startups_total,h2_per_startup_kg
906.283725108,14729.654495182765,90.79892206319755,566.7636260458082,0.023057613203731404,0.02472532694647202,0.6253710734773132,16.252807026218488,6.074249195095408,58.284933652680984,10.784345760233917,2257.997571184907,23.0,138,6.103416164665926

# --- yearly_metrics ---
year,h2_kg,co2_kg,energy_MWh,cost,operating_hours,total_steps,hours,capacity_factor,utilization_rate,cost_per_kg_h2,co2_intensity_kg_per_kg_h2,mean_price_on,mean_price_off,mean_on_duration_hr,mean_off_duration_hr,startups,h2_per_startup_kg
2020,0.0,0.0,0.0,0.0,0,35136,8784.0,0.0,0.0,,,,21.907258452868852,,10703.25,0.0,0.0
2021,42.61539206062348,861.5660462601219,4.360500480483256,15.781292781195788,262,35040,8760.0,0.006649939295415475,0.007477168949771689,0.37031907998747865,20.21725026099682,3.61914712584708,149.8778900914371,13.1,1422.45,5.0,8.523078412124693
2022,151.11758371041384,2954.8657683153447,15.507905553672698,188.89564903888024,935,35040,8760.0,0.023650182127610008,0.0266837899543379,1.2499911949416844,19.55342122183309,12.180603524126088,64.03483319747838,12.302631578947368,432.2105263157895,19.0,7.953557037390202
2023,112.99020094259592,1874.3576158675248,11.324898666843726,57.70988533610471,651,35040,8760.0,0.017270927729125293,0.01857876712328767,0.5107512408569299,16.58867406404368,5.095841210929668,50.24075717525952,11.625,623.5714285714286,14.0,8.070728638756853
2024,222.58280209880178,3407.053217900264,22.13958232450401,73.1488772369519,1247,35136,8784.0,0.03367150626634102,0.03549066484517304,0.3286366985553628,15.306902356220291,3.3039863248003103,28.493459786361356,8.659722222222221,246.65972222222223,36.0,6.182855613855606
2025,376.9777462955648,5631.81184683951,37.46603503769387,231.22792165267555,2108,35040,8760.0,0.05713721618784493,0.06015981735159817,0.6133728686238792,14.939374809737325,6.171667789773896,35.155403212680675,8.234375,119.84375,64.0,5.8902772858682

# --- time_series ---
time,P_grid_kW,h2_kgph,cost_signal,co2_kg,price_per_MWh,energy_MWh,h2_kg,operating,cost_$,co2_per_h2,run_id
2023-11-18 12:15:00,0.0,0.0,0.0,0.0,22.61,0.0,0.0,False,0.0,0.0,73
2023-11-18 12:30:00,0.0,0.0,0.0,0.0,22.28,0.0,0.0,False,0.0,0.0,73
2023-11-18 12:45:00,0.0,0.0,0.0,0.0,22.16,0.0,0.0,False,0.0,0.0,73
2023-11-18 13:00:00,0.0,0.0,0.0,0.0,22.16,0.0,0.0,False,0.0,0.0,73
2023-11-18 13:15:00,0.0,0.0,0.0,0.0,22.25,0.0,0.0,False,0.0,0.0,73
2023-11-18 13:30:00,0.0,0.0,0.0,0.0,22.14,0.0,0.0,False,0.0,0.0,73
2023-11-18 13:45:00,0.0,0.0,0.0,0.0,22.62,0.0,0.0,False,0.0,0.0,73
2023-11-18 14:00:00,0.0,0.0,0.0,0.0,21.58,0.0,0.0,False,0.0,0.0,73
2023-11-18 14:15:00,0.0,0.0,0.0,0.0,21.83,0.0,0.0,False,0.0,0.0,73
2023-11-18 14:30:00,0.0,0.0,0.0,0.0,22.01,0.0,0.0,False,0.0,0.0,73
2023-11-18 14:45:00,0.0,0.0,0.0,0.0,21.28,0.0,0.0,False,0.0,0.0,73
2023-11-18 15:00:00,0.0,0.0,0.0,0.0,20.98,0.0,0.0,False,0.0,0.0,73
2023-11-18 15:15:00,0.0,0.0,0.0,0.0,20.73,0.0,0.0,False,0.0,0.0,73
2023-11-18 15:30:00,0.0,0.0,0.0,0.0,20.6,0.0,0.0,False,0.0,0.0,73
2023-11-18 15:45:00,0.0,0.0,0.0,0.0,20.57,0.0,0.0,False,0.0,0.0,73
2023-11-18 16:00:00,0.0,0.0,0.0,0.0,22.01,0.0,0.0,False,0.0,0.0,73
2023-11-18 16:15:00,0.0,0.0,0.0,0.0,22.37,0.0,0.0,False,0.0,0.0,73
2023-11-18 16:30:00,0.0,0.0,0.0,0.0,26.2497,0.0,0.0,False,0.0,0.0,73
2023-11-18 16:45:00,0.0,0.0,0.0,0.0,30.7503,0.0,0.0,False,0.0,0.0,73
2023-11-18 17:00:00,0.0,0.0,0.0,0.0,35.3003,0.0,0.0,False,0.0,0.0,73
2023-11-18 17:15:00,0.0,0.0,0.0,0.0,35.277,0.0,0.0,False,0.0,0.0,73
2023-11-18 17:30:00,0.0,0.0,0.0,0.0,30.562,0.0,0.0,False,0.0,0.0,73
2023-11-18 17:45:00,0.0,0.0,0.0,0.0,31.2653,0.0,0.0,False,0.0,0.0,73
2023-11-18 18:00:00,0.0,0.0,0.0,0.0,24.4797,0.0,0.0,False,0.0,0.0,73
2023-11-18 18:15:00,0.0,0.0,0.0,0.0,23.22,0.0,0.0,False,0.0,0.0,73
2023-11-18 18:30:00,0.0,0.0,0.0,0.0,22.72,0.0,0.0,False,0.0,0.0,73
2023-11-18 18:45:00,0.0,0.0,0.0,0.0,22.46,0.0,0.0,False,0.0,0.0,73
2023-11-18 19:00:00,0.0,0.0,0.0,0.0,22.33,0.0,0.0,False,0.0,0.0,73
2023-11-18 19:15:00,0.0,0.0,0.0,0.0,22.75,0.0,0.0,False,0.0,0.0,73
2023-11-18 19:30:00,0.0,0.0,0.0,0.0,22.7003,0.0,0.0,False,0.0,0.0,73
2023-11-18 19:45:00,0.0,0.0,0.0,0.0,22.31,0.0,0.0,False,0.0,0.0,73
2023-11-18 20:00:00,0.0,0.0,0.0,0.0,22.35,0.0,0.0,False,0.0,0.0,73
2023-11-18 20:15:00,0.0,0.0,0.0,0.0,22.4703,0.0,0.0,False,0.0,0.0,73
2023-11-18 20:30:00,0.0,0.0,0.0,0.0,22.8097,0.0,0.0,False,0.0,0.0,73
2023-11-18 20:45:00,0.0,0.0,0.0,0.0,22.76,0.0,0.0,False,0.0,0.0,73
2023-11-18 21:00:00,0.0,0.0,0.0,0.0,23.52,0.0,0.0,False,0.0,0.0,73
2023-11-18 21:15:00,0.0,0.0,0.0,0.0,22.54,0.0,0.0,False,0.0,0.0,73
2023-11-18 21:30:00,0.0,0.0,0.0,0.0,21.99,0.0,0.0,False,0.0,0.0,73
2023-11-18 21:45:00,0.0,0.0,0.0,0.0,20.3803,0.0,0.0,False,0.0,0.0,73
2023-11-18 22:00:00,0.0,0.0,0.0,0.0,18.86,0.0,0.0,False,0.0,0.0,73
2023-11-18 22:15:00,0.0,0.0,0.0,0.0,20.65,0.0,0.0,False,0.0,0.0,73
2023-11-18 22:30:00,0.0,0.0,0.0,0.0,21.89,0.0,0.0,False,0.0,0.0,73
2023-11-18 22:45:00,0.0,0.0,0.0,0.0,21.5,0.0,0.0,False,0.0,0.0,73
2023-11-18 23:00:00,0.0,0.0,0.0,0.0,21.39,0.0,0.0,False,0.0,0.0,73
2023-11-18 23:15:00,0.0,0.0,0.0,0.0,22.14,0.0,0.0,False,0.0,0.0,73
2023-11-18 23:30:00,0.0,0.0,0.0,0.0,20.8727,0.0,0.0,False,0.0,0.0,73
2023-11-18 23:45:00,0.0,0.0,0.0,0.0,16.8103,0.0,0.0,False,0.0,0.0,73
2023-11-19 00:00:00,0.0,0.0,0.0,0.0,19.8687,0.0,0.0,False,0.0,0.0,73
2023-11-19 00:15:00,0.0,0.0,0.0,0.0,22.0403,0.0,0.0,False,0.0,0.0,73
2023-11-19 00:30:00,0.0,0.0,0.0,0.0,16.0473,0.0,0.0,False,0.0,0.0,73
2023-11-19 00:45:00,0.0,0.0,0.0,0.0,18.7797,0.0,0.0,False,0.0,0.0,73
2023-11-19 01:00:00,0.0,0.0,0.0,0.0,15.16,0.0,0.0,False,0.0,0.0,73
2023-11-19 01:15:00,0.0,0.0,0.0,0.0,14.61,0.0,0.0,False,0.0,0.0,73
2023-11-19 01:30:00,0.0,0.0,0.0,0.0,15.9583,0.0,0.0,False,0.0,0.0,73
2023-11-19 01:45:00,0.0,0.0,0.0,0.0,17.4787,0.0,0.0,False,0.0,0.0,73
2023-11-19 02:00:00,0.0,0.0,0.0,0.0,20.0883,0.0,0.0,False,0.0,0.0,73
2023-11-19 02:15:00,0.0,0.0,0.0,0.0,22.5293,0.0,0.0,False,0.0,0.0,73
2023-11-19 02:30:00,0.0,0.0,0.0,0.0,21.58,0.0,0.0,False,0.0,0.0,73
2023-11-19 02:45:00,0.0,0.0,0.0,0.0,21.94,0.0,0.0,False,0.0,0.0,73
2023-11-19 03:00:00,0.0,0.0,0.0,0.0,22.526,0.0,0.0,False,0.0,0.0,73
2023-11-19 03:15:00,0.0,0.0,0.0,0.0,23.0373,0.0,0.0,False,0.0,0.0,73
2023-11-19 03:30:00,0.0,0.0,0.0,0.0,24.2577,0.0,0.0,False,0.0,0.0,73
2023-11-19 03:45:00,0.0,0.0,0.0,0.0,23.502,0.0,0.0,False,0.0,0.0,73
2023-11-19 04:00:00,0.0,0.0,0.0,0.0,23.686,0.0,0.0,False,0.0,0.0,73
2023-11-19 04:15:00,0.0,0.0,0.0,0.0,24.3967,0.0,0.0,False,0.0,0.0,73
2023-11-19 04:30:00,0.0,0.0,0.0,0.0,31.6067,0.0,0.0,False,0.0,0.0,73
2023-11-19 04:45:00,0.0,0.0,0.0,0.0,29.3037,0.0,0.0,False,0.0,0.0,73
2023-11-19 05:00:00,0.0,0.0,0.0,0.0,55.296,0.0,0.0,False,0.0,0.0,73
2023-11-19 05:15:00,0.0,0.0,0.0,0.0,41.2303,0.0,0.0,False,0.0,0.0,73
2023-11-19 05:30:00,0.0,0.0,0.0,0.0,39.2263,0.0,0.0,False,0.0,0.0,73
2023-11-19 05:45:00,0.0,0.0,0.0,0.0,31.8433,0.0,0.0,False,0.0,0.0,73
2023-11-19 06:00:00,0.0,0.0,0.0,0.0,52.8683,0.0,0.0,False,0.0,0.0,73
2023-11-19 06:15:00,0.0,0.0,0.0,0.0,42.3643,0.0,0.0,False,0.0,0.0,73
2023-11-19 06:30:00,0.0,0.0,0.0,0.0,37.4057,0.0,0.0,False,0.0,0.0,73
2023-11-19 06:45:00,0.0,0.0,0.0,0.0,32.602,0.0,0.0,False,0.0,0.0,73
2023-11-19 07:00:00,0.0,0.0,0.0,0.0,33.211,0.0,0.0,False,0.0,0.0,73
2023-11-19 07:15:00,0.0,0.0,0.0,0.0,34.3393,0.0,0.0,False,0.0,0.0,73
2023-11-19 07:30:00,0.0,0.0,0.0,0.0,30.8583,0.0,0.0,False,0.0,0.0,73
2023-11-19 07:45:00,0.0,0.0,0.0,0.0,30.56,0.0,0.0,False,0.0,0.0,73
2023-11-19 08:00:00,0.0,0.0,0.0,0.0,35.079,0.0,0.0,False,0.0,0.0,73
2023-11-19 08:15:00,0.0,0.0,0.0,0.0,46.0417,0.0,0.0,False,0.0,0.0,73
2023-11-19 08:30:00,0.0,0.0,0.0,0.0,41.0993,0.0,0.0,False,0.0,0.0,73
2023-11-19 08:45:00,0.0,0.0,0.0,0.0,22.6103,0.0,0.0,False,0.0,0.0,73
2023-11-19 09:00:00,0.0,0.0,0.0,0.0,24.9997,0.0,0.0,False,0.0,0.0,73
2023-11-19 09:15:00,0.0,0.0,0.0,0.0,23.9997,0.0,0.0,False,0.0,0.0,73
2023-11-19 09:30:00,0.0,0.0,0.0,0.0,22.9713,0.0,0.0,False,0.0,0.0,73
2023-11-19 09:45:00,0.0,0.0,0.0,0.0,22.1797,0.0,0.0,False,0.0,0.0,73
2023-11-19 10:00:00,0.0,0.0,0.0,0.0,19.56,0.0,0.0,False,0.0,0.0,73
2023-11-19 10:15:00,0.0,0.0,0.0,0.0,20.3403,0.0,0.0,False,0.0,0.0,73
2023-11-19 10:30:00,0.0,0.0,0.0,0.0,19.2003,0.0,0.0,False,0.0,0.0,73
2023-11-19 10:45:00,0.0,0.0,0.0,0.0,19.6303,0.0,0.0,False,0.0,0.0,73
2023-11-19 11:00:00,0.0,0.0,0.0,0.0,17.06,0.0,0.0,False,0.0,0.0,73
2023-11-19 11:15:00,0.0,0.0,0.0,0.0,18.7603,0.0,0.0,False,0.0,0.0,73
2023-11-19 11:30:00,0.0,0.0,0.0,0.0,18.93,0.0,0.0,False,0.0,0.0,73
2023-11-19 11:45:00,0.0,0.0,0.0,0.0,18.86,0.0,0.0,False,0.0,0.0,73
2023-11-19 12:00:00,0.0,0.0,0.0,0.0,20.94,0.0,0.0,False,0.0,0.0,73
2023-11-19 12:15:00,0.0,0.0,0.0,0.0,20.0813,0.0,0.0,False,0.0,0.0,73
2023-11-19 12:30:00,0.0,0.0,0.0,0.0,20.5603,0.0,0.0,False,0.0,0.0,73
2023-11-19 12:45:00,0.0,0.0,0.0,0.0,21.36,0.0,0.0,False,0.0,0.0,73
2023-11-19 13:00:00,0.0,0.0,0.0,0.0,22.156,0.0,0.0,False,0.0,0.0,73
2023-11-19 13:15:00,0.0,0.0,0.0,0.0,21.4763,0.0,0.0,False,0.0,0.0,73
2023-11-19 13:30:00,0.0,0.0,0.0,0.0,21.21,0.0,0.0,False,0.0,0.0,73
2023-11-19 13:45:00,0.0,0.0,0.0,0.0,22.97,0.0,0.0,False,0.0,0.0,73
2023-11-19 14:00:00,0.0,0.0,0.0,0.0,16.6623,0.0,0.0,False,0.0,0.0,73
2023-11-19 14:15:00,0.0,0.0,0.0,0.0,15.9297,0.0,0.0,False,0.0,0.0,73
2023-11-19 14:30:00,0.0,0.0,0.0,0.0,14.4457,0.0,0.0,False,0.0,0.0,73
2023-11-19 14:45:00,0.0,0.0,0.0,0.0,13.4667,0.0,0.0,False,0.0,0.0,73
2023-11-19 15:00:00,0.0,0.0,0.0,0.0,12.4827,0.0,0.0,False,0.0,0.0,73
2023-11-19 15:15:00,0.0,0.0,0.0,0.0,13.9623,0.0,0.0,False,0.0,0.0,73
2023-11-19 15:30:00,0.0,0.0,0.0,0.0,11.3443,0.0,0.0,False,0.0,0.0,73
2023-11-19 15:45:00,0.0,0.0,0.0,0.0,10.567,0.0,0.0,False,0.0,0.0,73
2023-11-19 16:00:00,0.0,0.0,0.0,0.0,12.6793,0.0,0.0,False,0.0,0.0,73
2023-11-19 16:15:00,0.0,0.0,0.0,0.0,20.356,0.0,0.0,False,0.0,0.0,73
2023-11-19 16:30:00,0.0,0.0,0.0,0.0,21.5217,0.0,0.0,False,0.0,0.0,73
2023-11-19 16:45:00,0.0,0.0,0.0,0.0,36.7217,0.0,0.0,False,0.0,0.0,73
2023-11-19 17:00:00,0.0,0.0,0.0,0.0,34.286,0.0,0.0,False,0.0,0.0,73
2023-11-19 17:15:00,0.0,0.0,0.0,0.0,61.418,0.0,0.0,False,0.0,0.0,73
2023-11-19 17:30:00,0.0,0.0,0.0,0.0,32.44,0.0,0.0,False,0.0,0.0,73
2023-11-19 17:45:00,0.0,0.0,0.0,0.0,31.236,0.0,0.0,False,0.0,0.0,73
2023-11-19 18:00:00,0.0,0.0,0.0,0.0,27.0187,0.0,0.0,False,0.0,0.0,73
2023-11-19 18:15:00,0.0,0.0,0.0,0.0,27.5123,0.0,0.0,False,0.0,0.0,73
2023-11-19 18:30:00,0.0,0.0,0.0,0.0,26.4077,0.0,0.0,False,0.0,0.0,73
2023-11-19 18:45:00,0.0,0.0,0.0,0.0,24.5357,0.0,0.0,False,0.0,0.0,73
2023-11-19 19:00:00,0.0,0.0,0.0,0.0,23.3197,0.0,0.0,False,0.0,0.0,73
2023-11-19 19:15:00,0.0,0.0,0.0,0.0,22.6897,0.0,0.0,False,0.0,0.0,73
2023-11-19 19:30:00,0.0,0.0,0.0,0.0,22.5357,0.0,0.0,False,0.0,0.0,73
2023-11-19 19:45:00,0.0,0.0,0.0,0.0,22.237,0.0,0.0,False,0.0,0.0,73
2023-11-19 20:00:00,0.0,0.0,0.0,0.0,20.889,0.0,0.0,False,0.0,0.0,73
2023-11-19 20:15:00,0.0,0.0,0.0,0.0,21.3563,0.0,0.0,False,0.0,0.0,73
2023-11-19 20:30:00,0.0,0.0,0.0,0.0,22.268,0.0,0.0,False,0.0,0.0,73
2023-11-19 20:45:00,0.0,0.0,0.0,0.0,26.4573,0.0,0.0,False,0.0,0.0,73
2023-11-19 21:00:00,0.0,0.0,0.0,0.0,26.2723,0.0,0.0,False,0.0,0.0,73
2023-11-19 21:15:00,0.0,0.0,0.0,0.0,26.492,0.0,0.0,False,0.0,0.0,73
2023-11-19 21:30:00,0.0,0.0,0.0,0.0,26.5687,0.0,0.0,False,0.0,0.0,73
2023-11-19 21:45:00,0.0,0.0,0.0,0.0,25.902,0.0,0.0,False,0.0,0.0,73
2023-11-19 22:00:00,0.0,0.0,0.0,0.0,24.177,0.0,0.0,False,0.0,0.0,73
2023-11-19 22:15:00,0.0,0.0,0.0,0.0,44.036,0.0,0.0,False,0.0,0.0,73
2023-11-19 22:30:00,0.0,0.0,0.0,0.0,31.6017,0.0,0.0,False,0.0,0.0,73
2023-11-19 22:45:00,0.0,0.0,0.0,0.0,45.489,0.0,0.0,False,0.0,0.0,73
2023-11-19 23:00:00,0.0,0.0,0.0,0.0,49.9453,0.0,0.0,False,0.0,0.0,73
2023-11-19 23:15:00,0.0,0.0,0.0,0.0,35.2037,0.0,0.0,False,0.0,0.0,73
2023-11-19 23:30:00,0.0,0.0,0.0,0.0,31.502,0.0,0.0,False,0.0,0.0,73
2023-11-19 23:45:00,0.0,0.0,0.0,0.0,31.8477,0.0,0.0,False,0.0,0.0,73
2023-11-20 00:00:00,0.0,0.0,0.0,0.0,29.5813,0.0,0.0,False,0.0,0.0,73
2023-11-20 00:15:00,0.0,0.0,0.0,0.0,27.8953,0.0,0.0,False,0.0,0.0,73
2023-11-20 00:30:00,0.0,0.0,0.0,0.0,28.8167,0.0,0.0,False,0.0,0.0,73
2023-11-20 00:45:00,0.0,0.0,0.0,0.0,25.33,0.0,0.0,False,0.0,0.0,73
2023-11-20 01:00:00,0.0,0.0,0.0,0.0,26.1227,0.0,0.0,False,0.0,0.0,73
2023-11-20 01:15:00,0.0,0.0,0.0,0.0,26.3183,0.0,0.0,False,0.0,0.0,73
2023-11-20 01:30:00,0.0,0.0,0.0,0.0,24.0103,0.0,0.0,False,0.0,0.0,73
2023-11-20 01:45:00,0.0,0.0,0.0,0.0,24.5717,0.0,0.0,False,0.0,0.0,73
2023-11-20 02:00:00,0.0,0.0,0.0,0.0,27.3793,0.0,0.0,False,0.0,0.0,73
2023-11-20 02:15:00,0.0,0.0,0.0,0.0,27.5313,0.0,0.0,False,0.0,0.0,73
2023-11-20 02:30:00,0.0,0.0,0.0,0.0,27.4693,0.0,0.0,False,0.0,0.0,73
2023-11-20 02:45:00,0.0,0.0,0.0,0.0,29.752,0.0,0.0,False,0.0,0.0,73
2023-11-20 03:00:00,0.0,0.0,0.0,0.0,34.648,0.0,0.0,False,0.0,0.0,73
2023-11-20 03:15:00,0.0,0.0,0.0,0.0,26.9703,0.0,0.0,False,0.0,0.0,73
2023-11-20 03:30:00,0.0,0.0,0.0,0.0,27.371,0.0,0.0,False,0.0,0.0,73
2023-11-20 03:45:00,0.0,0.0,0.0,0.0,33.7467,0.0,0.0,False,0.0,0.0,73
2023-11-20 04:00:00,0.0,0.0,0.0,0.0,26.048,0.0,0.0,False,0.0,0.0,73
2023-11-20 04:15:00,0.0,0.0,0.0,0.0,23.9207,0.0,0.0,False,0.0,0.0,73
2023-11-20 04:30:00,0.0,0.0,0.0,0.0,34.246,0.0,0.0,False,0.0,0.0,73
2023-11-20 04:45:00,0.0,0.0,0.0,0.0,26.567,0.0,0.0,False,0.0,0.0,73
2023-11-20 05:00:00,0.0,0.0,0.0,0.0,25.1713,0.0,0.0,False,0.0,0.0,73
2023-11-20 05:15:00,0.0,0.0,0.0,0.0,27.7307,0.0,0.0,False,0.0,0.0,73
2023-11-20 05:30:00,0.0,0.0,0.0,0.0,28.6367,0.0,0.0,False,0.0,0.0,73
2023-11-20 05:45:00,0.0,0.0,0.0,0.0,25.774,0.0,0.0,False,0.0,0.0,73
2023-11-20 06:00:00,0.0,0.0,0.0,0.0,26.95,0.0,0.0,False,0.0,0.0,73
2023-11-20 06:15:00,0.0,0.0,0.0,0.0,25.091,0.0,0.0,False,0.0,0.0,73
2023-11-20 06:30:00,0.0,0.0,0.0,0.0,25.9203,0.0,0.0,False,0.0,0.0,73
2023-11-20 06:45:00,0.0,0.0,0.0,0.0,24.6543,0.0,0.0,False,0.0,0.0,73
2023-11-20 07:00:00,0.0,0.0,0.0,0.0,22.7797,0.0,0.0,False,0.0,0.0,73
2023-11-20 07:15:00,0.0,0.0,0.0,0.0,22.09,0.0,0.0,False,0.0,0.0,73
2023-11-20 07:30:00,0.0,0.0,0.0,0.0,21.3703,0.0,0.0,False,0.0,0.0,73
2023-11-20 07:45:00,0.0,0.0,0.0,0.0,20.7403,0.0,0.0,False,0.0,0.0,73
2023-11-20 08:00:00,0.0,0.0,0.0,0.0,20.26,0.0,0.0,False,0.0,0.0,73
2023-11-20 08:15:00,0.0,0.0,0.0,0.0,20.06,0.0,0.0,False,0.0,0.0,73
2023-11-20 08:30:00,0.0,0.0,0.0,0.0,16.4297,0.0,0.0,False,0.0,0.0,73
2023-11-20 08:45:00,0.0,0.0,0.0,0.0,12.2757,0.0,0.0,False,0.0,0.0,73
2023-11-20 09:00:00,0.0,0.0,0.0,0.0,13.289,0.0,0.0,False,0.0,0.0,73
2023-11-20 09:15:00,0.0,0.0,0.0,0.0,12.437,0.0,0.0,False,0.0,0.0,73
2023-11-20 09:30:00,0.0,0.0,0.0,0.0,14.3823,0.0,0.0,False,0.0,0.0,73
2023-11-20 09:45:00,0.0,0.0,0.0,0.0,17.2527,0.0,0.0,False,0.0,0.0,73
2023-11-20 10:00:00,0.0,0.0,0.0,0.0,17.3387,0.0,0.0,False,0.0,0.0,73
2023-11-20 10:15:00,0.0,0.0,0.0,0.0,18.242,0.0,0.0,False,0.0,0.0,73
2023-11-20 10:30:00,0.0,0.0,0.0,0.0,15.337,0.0,0.0,False,0.0,0.0,73
2023-11-20 10:45:00,0.0,0.0,0.0,0.0,15.0487,0.0,0.0,False,0.0,0.0,73
2023-11-20 11:00:00,0.0,0.0,0.0,0.0,14.388,0.0,0.0,False,0.0,0.0,73
2023-11-20 11:15:00,0.0,0.0,0.0,0.0,11.3573,0.0,0.0,False,0.0,0.0,73
2023-11-20 11:30:00,0.0,0.0,0.0,0.0,10.282,0.0,0.0,False,0.0,0.0,73
2023-11-20 11:45:00,0.0,0.0,0.0,0.0,11.206,0.0,0.0,False,0.0,0.0,73
2023-11-20 12:00:00,0.0,0.0,0.0,0.0,15.31,0.0,0.0,False,0.0,0.0,73
2023-11-20 12:15:00,0.0,0.0,0.0,0.0,20.247,0.0,0.0,False,0.0,0.0,73
2023-11-20 12:30:00,0.0,0.0,0.0,0.0,14.3403,0.0,0.0,False,0.0,0.0,73
2023-11-20 12:45:00,0.0,0.0,0.0,0.0,14.663,0.0,0.0,False,0.0,0.0,73
2023-11-20 13:00:00,0.0,0.0,0.0,0.0,23.8667,0.0,0.0,False,0.0,0.0,73
2023-11-20 13:15:00,0.0,0.0,0.0,0.0,20.209,0.0,0.0,False,0.0,0.0,73
2023-11-20 13:30:00,0.0,0.0,0.0,0.0,17.8063,0.0,0.0,False,0.0,0.0,73
2023-11-20 13:45:00,0.0,0.0,0.0,0.0,17.2147,0.0,0.0,False,0.0,0.0,73
2023-11-20 14:00:00,0.0,0.0,0.0,0.0,21.695,0.0,0.0,False,0.0,0.0,73
2023-11-20 14:15:00,0.0,0.0,0.0,0.0,17.8477,0.0,0.0,False,0.0,0.0,73
2023-11-20 14:30:00,0.0,0.0,0.0,0.0,19.2863,0.0,0.0,False,0.0,0.0,73
2023-11-20 14:45:00,0.0,0.0,0.0,0.0,14.5517,0.0,0.0,False,0.0,0.0,73
2023-11-20 15:00:00,0.0,0.0,0.0,0.0,14.7067,0.0,0.0,False,0.0,0.0,73
2023-11-20 15:15:00,0.0,0.0,0.0,0.0,16.219,0.0,0.0,False,0.0,0.0,73
2023-11-20 15:30:00,0.0,0.0,0.0,0.0,12.634,0.0,0.0,False,0.0,0.0,73
2023-11-20 15:45:00,0.0,0.0,0.0,0.0,13.0367,0.0,0.0,False,0.0,0.0,73
2023-11-20 16:00:00,0.0,0.0,0.0,0.0,15.553,0.0,0.0,False,0.0,0.0,73
2023-11-20 16:15:00,0.0,0.0,0.0,0.0,16.2227,0.0,0.0,False,0.0,0.0,73
2023-11-20 16:30:00,0.0,0.0,0.0,0.0,23.2303,0.0,0.0,False,0.0,0.0,73
2023-11-20 16:45:00,0.0,0.0,0.0,0.0,20.1827,0.0,0.0,False,0.0,0.0,73
2023-11-20 17:00:00,0.0,0.0,0.0,0.0,25.1533,0.0,0.0,False,0.0,0.0,73
2023-11-20 17:15:00,0.0,0.0,0.0,0.0,38.628,0.0,0.0,False,0.0,0.0,73
2023-11-20 17:30:00,0.0,0.0,0.0,0.0,59.2113,0.0,0.0,False,0.0,0.0,73
2023-11-20 17:45:00,0.0,0.0,0.0,0.0,42.8513,0.0,0.0,False,0.0,0.0,73
2023-11-20 18:00:00,0.0,0.0,0.0,0.0,27.0877,0.0,0.0,False,0.0,0.0,73
2023-11-20 18:15:00,0.0,0.0,0.0,0.0,23.7943,0.0,0.0,False,0.0,0.0,73
2023-11-20 18:30:00,0.0,0.0,0.0,0.0,22.7623,0.0,0.0,False,0.0,0.0,73
2023-11-20 18:45:00,0.0,0.0,0.0,0.0,23.742,0.0,0.0,False,0.0,0.0,73
2023-11-20 19:00:00,0.0,0.0,0.0,0.0,24.0087,0.0,0.0,False,0.0,0.0,73
2023-11-20 19:15:00,0.0,0.0,0.0,0.0,24.6373,0.0,0.0,False,0.0,0.0,73
2023-11-20 19:30:00,0.0,0.0,0.0,0.0,23.6943,0.0,0.0,False,0.0,0.0,73
2023-11-20 19:45:00,0.0,0.0,0.0,0.0,21.6393,0.0,0.0,False,0.0,0.0,73
2023-11-20 20:00:00,0.0,0.0,0.0,0.0,16.509,0.0,0.0,False,0.0,0.0,73
2023-11-20 20:15:00,0.0,0.0,0.0,0.0,15.9697,0.0,0.0,False,0.0,0.0,73
2023-11-20 20:30:00,0.0,0.0,0.0,0.0,17.1363,0.0,0.0,False,0.0,0.0,73
2023-11-20 20:45:00,0.0,0.0,0.0,0.0,14.145,0.0,0.0,False,0.0,0.0,73
2023-11-20 21:00:00,0.0,0.0,0.0,0.0,16.0493,0.0,0.0,False,0.0,0.0,73
2023-11-20 21:15:00,0.0,0.0,0.0,0.0,13.986,0.0,0.0,False,0.0,0.0,73
2023-11-20 21:30:00,0.0,0.0,0.0,0.0,13.0513,0.0,0.0,False,0.0,0.0,73
2023-11-20 21:45:00,0.0,0.0,0.0,0.0,10.9347,0.0,0.0,False,0.0,0.0,73
2023-11-20 22:00:00,0.0,0.0,0.0,0.0,12.3767,0.0,0.0,False,0.0,0.0,73
2023-11-20 22:15:00,0.0,0.0,0.0,0.0,12.5577,0.0,0.0,False,0.0,0.0,73
2023-11-20 22:30:00,0.0,0.0,0.0,0.0,13.1803,0.0,0.0,False,0.0,0.0,73
2023-11-20 22:45:00,0.0,0.0,0.0,0.0,13.5543,0.0,0.0,False,0.0,0.0,73
2023-11-20 23:00:00,0.0,0.0,0.0,0.0,13.519,0.0,0.0,False,0.0,0.0,73
2023-11-20 23:15:00,0.0,0.0,0.0,0.0,13.7247,0.0,0.0,False,0.0,0.0,73
2023-11-20 23:30:00,0.0,0.0,0.0,0.0,11.1773,0.0,0.0,False,0.0,0.0,73
2023-11-20 23:45:00,0.0,0.0,0.0,0.0,10.0667,0.0,0.0,False,0.0,0.0,73
2023-11-21 00:00:00,0.0,0.0,0.0,0.0,4.9587,0.0,0.0,False,0.0,0.0,73
